oid,ra,dec,Main identifier,Parallax,Radial velocity,pmra,pmdec
9203309,61.95342055651,15.448961783930004,"2MASS J04074881+1526563",2.11,-44.126,23.717,-51.57
9203309,61.95342055651,15.448961783930004,"2MASS J04074881+1526563",2.11,-44.126,23.717,-51.57
9203309,61.95342055651,15.448961783930004,"2MASS J04074881+1526563",2.11,-44.126,23.717,-51.57
9203309,61.95342055651,15.448961783930004,"2MASS J04074881+1526563",2.11,-44.126,23.717,-51.57
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209142,61.98510141961,15.431151778540002,"2MASS J04075645+1525522",0.7917,-0.499,-0.265,-5.891
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209143,62.04976979718,15.492012387680003,"2MASS J04081195+1529312",1.4373,152.044,59.771,-41.456
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209160,62.08611453836001,15.95406258026,"2MASS J04082067+1557147",0.8476,11.473,-4.155,-8.284
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209161,62.3221288992,16.25548462153,"2MASS J04091732+1615198",1.8494,-16.209,59.977,-60.185
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9209119,62.36527262993,15.268414334769998,"2MASS J04092765+1516059",0.0594,88.995,8.995,-4.911
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9207398,62.36629833759001,15.093996276,"2MASS J04092791+1505383",0.1885,34.864,1.108,1.307
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9209144,62.44662791383999,15.719719253020003,"2MASS J04094718+1543109",3.2822,33.181,19.005,-3.564
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9203308,62.46363501634,15.392991642590001,"2MASS J04095126+1523347",1.7002,13.921,27.339,-55.419
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9208934,62.47551150068,14.559822455170002,"2MASS J04095410+1433356",1.797,70.909,48.805,-26.085
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
9209025,62.49832963537,16.17570368125,"2MASS J04095958+1610325",0.0743,54.629,-1.952,0.265
16633022,62.501641708790004,15.94924349132,"2MASS J04100039+1556572",0.1013,-137.51,0.267,-1.378
16633022,62.501641708790004,15.94924349132,"2MASS J04100039+1556572",0.1013,-137.51,0.267,-1.378
16633022,62.501641708790004,15.94924349132,"2MASS J04100039+1556572",0.1013,-137.51,0.267,-1.378
16633022,62.501641708790004,15.94924349132,"2MASS J04100039+1556572",0.1013,-137.51,0.267,-1.378
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9209026,62.50519016850001,16.13959103077,"2MASS J04100124+1608224",1.4611,84.202,13.953,-38.049
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9207333,62.597266648579996,14.659175447370002,"2MASS J04102332+1439330",0.8112,4.388,2.007,-13.845
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209187,62.704842523409994,16.58645367696,"2MASS J04104915+1635111",0.4768,-63.692,-0.256,1.022
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209123,62.724579847449995,15.628763499019998,"2MASS J04105390+1537434",1.443,40.521,3.482,-5.024
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9209186,62.73391984457,16.54156913459,"2MASS J04105613+1632297",0.3536,-27.461,4.626,-5.106
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208965,62.86088038045,15.30658026261,"2MASS J04112662+1518233",0.5482,164.0,43.082,-26.487
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
9208966,62.89892445764,15.27800822538,"2MASS J04113574+1516407",3.3853,45.935,15.463,-4.649
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699871,62.90327983414,14.03100438932,"2MASS J04113678+1401517",0.0127,-162.74,0.172,-1.688
699827,62.94543311164,13.404646310979999,"2MASS J04114690+1324166",0.0629,71876.57764896424,-0.141,-0.134
699827,62.94543311164,13.404646310979999,"2MASS J04114690+1324166",0.0629,71876.57764896424,-0.141,-0.134
699827,62.94543311164,13.404646310979999,"2MASS J04114690+1324166",0.0629,71876.57764896424,-0.141,-0.134
699827,62.94543311164,13.404646310979999,"2MASS J04114690+1324166",0.0629,71876.57764896424,-0.141,-0.134
699827,62.94543311164,13.404646310979999,"2MASS J04114690+1324166",0.0629,71876.57764896424,-0.141,-0.134
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9208967,63.02764382245999,15.45142739528,"2MASS J04120662+1527050",1.8721,-185.53,32.476,-51.77
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209190,63.04194757290999,16.84537625306,"2MASS J04120993+1650476",,-849.684,0.926,0.841
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209149,63.05900565284,16.464765831250002,"2MASS J04121415+1627529",0.5363,89.0,8.658,-4.089
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
9209097,63.07716699396,15.31357413162,"2MASS J04121849+1518484",0.7526,-65.0,1.796,-4.076
